[DEBUG] 2021-12-03 19:21:14.207 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-12-03 19:21:14.215 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-12-03 19:21:14.222 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-12-03 19:21:14.344 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-12-03 19:21:14.351 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-12-03 19:21:14.595 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-12-03 19:21:14.979 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-12-03 19:21:15.007 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-12-03 19:21:15.008 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-12-03 19:21:16.653 [main] AbstractEntityPersister -  Snapshot select: select role_.role_id, role_.type as type2_2_, role_.roles as roles3_2_ from roles role_ where role_.role_id=?
[DEBUG] 2021-12-03 19:21:16.653 [main] AbstractEntityPersister -  Insert 0: insert into roles (type, roles, role_id) values (?, ?, ?)
[DEBUG] 2021-12-03 19:21:16.658 [main] AbstractEntityPersister -  Update 0: update roles set type=?, roles=? where role_id=?
[DEBUG] 2021-12-03 19:21:16.658 [main] AbstractEntityPersister -  Delete 0: delete from roles where role_id=?
[DEBUG] 2021-12-03 19:21:16.658 [main] AbstractEntityPersister -  Identity insert: insert into roles (type, roles) values (?, ?)
[DEBUG] 2021-12-03 19:21:16.679 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3dec3f87]
[DEBUG] 2021-12-03 19:21:16.680 [main] MetamodelGraphWalker - Visiting attribute path : roleType
[DEBUG] 2021-12-03 19:21:16.680 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2021-12-03 19:21:16.682 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2c06b113]
[DEBUG] 2021-12-03 19:21:16.682 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-12-03 19:21:16.694 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-12-03 19:21:16.700 [main] LoadPlanTreePrinter - LoadPlan(entity=JBrischke.entity.Role)
    - Returns
       - EntityReturnImpl(entity=JBrischke.entity.Role, querySpaceUid=<gen:0>, path=JBrischke.entity.Role)
          - EntityAttributeFetchImpl(entity=JBrischke.entity.User, querySpaceUid=<gen:1>, path=JBrischke.entity.Role.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=JBrischke.entity.Role)
          - SQL table alias mapping - role0_
          - alias suffix - 0_
          - suffixed key columns - {role_id1_2_0_}

[DEBUG] 2021-12-03 19:21:16.706 [main] EntityLoader - Static select for entity JBrischke.entity.Role [NONE]: select role0_.role_id as role_id1_2_0_, role0_.type as type2_2_0_, role0_.roles as roles3_2_0_ from roles role0_ where role0_.role_id=?
[DEBUG] 2021-12-03 19:21:16.706 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7841bd30]
[DEBUG] 2021-12-03 19:21:16.706 [main] MetamodelGraphWalker - Visiting attribute path : roleType
[DEBUG] 2021-12-03 19:21:16.707 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2021-12-03 19:21:16.707 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7bd38fed]
[DEBUG] 2021-12-03 19:21:16.707 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-12-03 19:21:16.707 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-12-03 19:21:16.707 [main] LoadPlanTreePrinter - LoadPlan(entity=JBrischke.entity.Role)
    - Returns
       - EntityReturnImpl(entity=JBrischke.entity.Role, querySpaceUid=<gen:0>, path=JBrischke.entity.Role)
          - EntityAttributeFetchImpl(entity=JBrischke.entity.User, querySpaceUid=<gen:1>, path=JBrischke.entity.Role.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=JBrischke.entity.Role)
          - SQL table alias mapping - role0_
          - alias suffix - 0_
          - suffixed key columns - {role_id1_2_0_}

[DEBUG] 2021-12-03 19:21:16.707 [main] EntityLoader - Static select for entity JBrischke.entity.Role [READ]: select role0_.role_id as role_id1_2_0_, role0_.type as type2_2_0_, role0_.roles as roles3_2_0_ from roles role0_ where role0_.role_id=?
[DEBUG] 2021-12-03 19:21:16.721 [main] Loader - Static select for action ACTION_MERGE on entity JBrischke.entity.Role: select role0_.role_id as role_id1_2_0_, role0_.type as type2_2_0_, role0_.roles as roles3_2_0_ from roles role0_ where role0_.role_id=?
[DEBUG] 2021-12-03 19:21:16.721 [main] Loader - Static select for action ACTION_REFRESH on entity JBrischke.entity.Role: select role0_.role_id as role_id1_2_0_, role0_.type as type2_2_0_, role0_.roles as roles3_2_0_ from roles role0_ where role0_.role_id=?
[DEBUG] 2021-12-03 19:21:16.721 [main] AbstractEntityPersister - Static SQL for entity: JBrischke.entity.Report
[DEBUG] 2021-12-03 19:21:16.721 [main] AbstractEntityPersister -  Version select: select category_id from report where category_id =?
[DEBUG] 2021-12-03 19:21:16.721 [main] AbstractEntityPersister -  Snapshot select: select report_.category_id, report_.description as descript2_1_, report_.hoursPlayed as hoursPla3_1_ from report report_ where report_.category_id=?
[DEBUG] 2021-12-03 19:21:16.721 [main] AbstractEntityPersister -  Insert 0: insert into report (description, hoursPlayed, category_id) values (?, ?, ?)
[DEBUG] 2021-12-03 19:21:16.721 [main] AbstractEntityPersister -  Update 0: update report set description=?, hoursPlayed=? where category_id=?
[DEBUG] 2021-12-03 19:21:16.723 [main] AbstractEntityPersister -  Delete 0: delete from report where category_id=?
[DEBUG] 2021-12-03 19:21:16.723 [main] AbstractEntityPersister -  Identity insert: insert into report (description, hoursPlayed) values (?, ?)
[DEBUG] 2021-12-03 19:21:16.723 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@78116659]
[DEBUG] 2021-12-03 19:21:16.723 [main] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2021-12-03 19:21:16.724 [main] MetamodelGraphWalker - Visiting attribute path : hoursPlayed
[DEBUG] 2021-12-03 19:21:16.724 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-12-03 19:21:16.725 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-12-03 19:21:16.726 [main] LoadPlanTreePrinter - LoadPlan(entity=JBrischke.entity.Report)
    - Returns
       - EntityReturnImpl(entity=JBrischke.entity.Report, querySpaceUid=<gen:0>, path=JBrischke.entity.Report)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=JBrischke.entity.Report)
          - SQL table alias mapping - report0_
          - alias suffix - 0_
          - suffixed key columns - {category1_1_0_}

[DEBUG] 2021-12-03 19:21:16.727 [main] EntityLoader - Static select for entity JBrischke.entity.Report [NONE]: select report0_.category_id as category1_1_0_, report0_.description as descript2_1_0_, report0_.hoursPlayed as hoursPla3_1_0_ from report report0_ where report0_.category_id=?
[DEBUG] 2021-12-03 19:21:16.728 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@53ea380b]
[DEBUG] 2021-12-03 19:21:16.728 [main] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2021-12-03 19:21:16.728 [main] MetamodelGraphWalker - Visiting attribute path : hoursPlayed
[DEBUG] 2021-12-03 19:21:16.728 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-12-03 19:21:16.728 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-12-03 19:21:16.728 [main] LoadPlanTreePrinter - LoadPlan(entity=JBrischke.entity.Report)
    - Returns
       - EntityReturnImpl(entity=JBrischke.entity.Report, querySpaceUid=<gen:0>, path=JBrischke.entity.Report)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=JBrischke.entity.Report)
          - SQL table alias mapping - report0_
          - alias suffix - 0_
          - suffixed key columns - {category1_1_0_}

[DEBUG] 2021-12-03 19:21:16.728 [main] EntityLoader - Static select for entity JBrischke.entity.Report [READ]: select report0_.category_id as category1_1_0_, report0_.description as descript2_1_0_, report0_.hoursPlayed as hoursPla3_1_0_ from report report0_ where report0_.category_id=?
[DEBUG] 2021-12-03 19:21:16.728 [main] Loader - Static select for action ACTION_MERGE on entity JBrischke.entity.Report: select report0_.category_id as category1_1_0_, report0_.description as descript2_1_0_, report0_.hoursPlayed as hoursPla3_1_0_ from report report0_ where report0_.category_id=?
[DEBUG] 2021-12-03 19:21:16.728 [main] Loader - Static select for action ACTION_REFRESH on entity JBrischke.entity.Report: select report0_.category_id as category1_1_0_, report0_.description as descript2_1_0_, report0_.hoursPlayed as hoursPla3_1_0_ from report report0_ where report0_.category_id=?
[DEBUG] 2021-12-03 19:21:16.728 [main] AbstractEntityPersister - Static SQL for entity: JBrischke.entity.Game
[DEBUG] 2021-12-03 19:21:16.728 [main] AbstractEntityPersister -  Version select: select id from games where id =?
[DEBUG] 2021-12-03 19:21:16.731 [main] AbstractEntityPersister -  Snapshot select: select game_.id, game_.description as descript2_0_, game_.gameURL as gameURL3_0_, game_.name as name4_0_ from games game_ where game_.id=?
[DEBUG] 2021-12-03 19:21:16.731 [main] AbstractEntityPersister -  Insert 0: insert into games (description, gameURL, name, id) values (?, ?, ?, ?)
[DEBUG] 2021-12-03 19:21:16.731 [main] AbstractEntityPersister -  Update 0: update games set description=?, gameURL=?, name=? where id=?
[DEBUG] 2021-12-03 19:21:16.731 [main] AbstractEntityPersister -  Delete 0: delete from games where id=?
[DEBUG] 2021-12-03 19:21:16.731 [main] AbstractEntityPersister -  Identity insert: insert into games (description, gameURL, name) values (?, ?, ?)
[DEBUG] 2021-12-03 19:21:16.732 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@245cb8df]
[DEBUG] 2021-12-03 19:21:16.732 [main] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2021-12-03 19:21:16.732 [main] MetamodelGraphWalker - Visiting attribute path : gameURL
[DEBUG] 2021-12-03 19:21:16.732 [main] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2021-12-03 19:21:16.733 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-12-03 19:21:16.733 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-12-03 19:21:16.733 [main] LoadPlanTreePrinter - LoadPlan(entity=JBrischke.entity.Game)
    - Returns
       - EntityReturnImpl(entity=JBrischke.entity.Game, querySpaceUid=<gen:0>, path=JBrischke.entity.Game)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=JBrischke.entity.Game)
          - SQL table alias mapping - game0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

[DEBUG] 2021-12-03 19:21:16.733 [main] EntityLoader - Static select for entity JBrischke.entity.Game [NONE]: select game0_.id as id1_0_0_, game0_.description as descript2_0_0_, game0_.gameURL as gameURL3_0_0_, game0_.name as name4_0_0_ from games game0_ where game0_.id=?
[DEBUG] 2021-12-03 19:21:16.733 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@241b971f]
[DEBUG] 2021-12-03 19:21:16.733 [main] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2021-12-03 19:21:16.733 [main] MetamodelGraphWalker - Visiting attribute path : gameURL
[DEBUG] 2021-12-03 19:21:16.733 [main] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2021-12-03 19:21:16.733 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-12-03 19:21:16.734 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-12-03 19:21:16.734 [main] LoadPlanTreePrinter - LoadPlan(entity=JBrischke.entity.Game)
    - Returns
       - EntityReturnImpl(entity=JBrischke.entity.Game, querySpaceUid=<gen:0>, path=JBrischke.entity.Game)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=JBrischke.entity.Game)
          - SQL table alias mapping - game0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

[DEBUG] 2021-12-03 19:21:16.734 [main] EntityLoader - Static select for entity JBrischke.entity.Game [READ]: select game0_.id as id1_0_0_, game0_.description as descript2_0_0_, game0_.gameURL as gameURL3_0_0_, game0_.name as name4_0_0_ from games game0_ where game0_.id=?
[DEBUG] 2021-12-03 19:21:16.734 [main] Loader - Static select for action ACTION_MERGE on entity JBrischke.entity.Game: select game0_.id as id1_0_0_, game0_.description as descript2_0_0_, game0_.gameURL as gameURL3_0_0_, game0_.name as name4_0_0_ from games game0_ where game0_.id=?
[DEBUG] 2021-12-03 19:21:16.734 [main] Loader - Static select for action ACTION_REFRESH on entity JBrischke.entity.Game: select game0_.id as id1_0_0_, game0_.description as descript2_0_0_, game0_.gameURL as gameURL3_0_0_, game0_.name as name4_0_0_ from games game0_ where game0_.id=?
[DEBUG] 2021-12-03 19:21:16.734 [main] AbstractEntityPersister - Static SQL for entity: JBrischke.entity.User
[DEBUG] 2021-12-03 19:21:16.734 [main] AbstractEntityPersister -  Version select: select user_id from user where user_id =?
[DEBUG] 2021-12-03 19:21:16.734 [main] AbstractEntityPersister -  Snapshot select: select user_.user_id, user_.email as email2_3_, user_.name as name3_3_, user_.role_id as role_id4_3_, user_.username as username5_3_ from user user_ where user_.user_id=?
[DEBUG] 2021-12-03 19:21:16.734 [main] AbstractEntityPersister -  Insert 0: insert into user (email, name, role_id, username, user_id) values (?, ?, ?, ?, ?)
[DEBUG] 2021-12-03 19:21:16.734 [main] AbstractEntityPersister -  Update 0: update user set email=?, name=?, role_id=?, username=? where user_id=?
[DEBUG] 2021-12-03 19:21:16.734 [main] AbstractEntityPersister -  Delete 0: delete from user where user_id=?
[DEBUG] 2021-12-03 19:21:16.734 [main] AbstractEntityPersister -  Identity insert: insert into user (email, name, role_id, username) values (?, ?, ?, ?)
[DEBUG] 2021-12-03 19:21:16.734 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5384ce66]
[DEBUG] 2021-12-03 19:21:16.734 [main] MetamodelGraphWalker - Visiting attribute path : email
[DEBUG] 2021-12-03 19:21:16.734 [main] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2021-12-03 19:21:16.734 [main] MetamodelGraphWalker - Visiting attribute path : role_id
[DEBUG] 2021-12-03 19:21:16.734 [main] MetamodelGraphWalker - Visiting attribute path : roles
[DEBUG] 2021-12-03 19:21:16.735 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@19a5b637]
[DEBUG] 2021-12-03 19:21:16.735 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@54495935]
[DEBUG] 2021-12-03 19:21:16.739 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2021-12-03 19:21:16.739 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-12-03 19:21:16.740 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-12-03 19:21:16.740 [main] LoadPlanTreePrinter - LoadPlan(entity=JBrischke.entity.User)
    - Returns
       - EntityReturnImpl(entity=JBrischke.entity.User, querySpaceUid=<gen:0>, path=JBrischke.entity.User)
          - CollectionAttributeFetchImpl(collection=JBrischke.entity.User.roles, querySpaceUid=<gen:1>, path=JBrischke.entity.User.roles)
             - (collection element) CollectionFetchableElementEntityGraph(entity=JBrischke.entity.Role, querySpaceUid=<gen:2>, path=JBrischke.entity.User.roles.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=JBrischke.entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {user_id1_3_0_}

[DEBUG] 2021-12-03 19:21:16.741 [main] EntityLoader - Static select for entity JBrischke.entity.User [NONE]: select user0_.user_id as user_id1_3_0_, user0_.email as email2_3_0_, user0_.name as name3_3_0_, user0_.role_id as role_id4_3_0_, user0_.username as username5_3_0_ from user user0_ where user0_.user_id=?
[DEBUG] 2021-12-03 19:21:16.741 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6cdee57]
[DEBUG] 2021-12-03 19:21:16.741 [main] MetamodelGraphWalker - Visiting attribute path : email
[DEBUG] 2021-12-03 19:21:16.741 [main] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2021-12-03 19:21:16.741 [main] MetamodelGraphWalker - Visiting attribute path : role_id
[DEBUG] 2021-12-03 19:21:16.741 [main] MetamodelGraphWalker - Visiting attribute path : roles
[DEBUG] 2021-12-03 19:21:16.741 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@1edfedf1]
[DEBUG] 2021-12-03 19:21:16.741 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@251a90ce]
[DEBUG] 2021-12-03 19:21:16.741 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2021-12-03 19:21:16.741 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-12-03 19:21:16.741 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-12-03 19:21:16.741 [main] LoadPlanTreePrinter - LoadPlan(entity=JBrischke.entity.User)
    - Returns
       - EntityReturnImpl(entity=JBrischke.entity.User, querySpaceUid=<gen:0>, path=JBrischke.entity.User)
          - CollectionAttributeFetchImpl(collection=JBrischke.entity.User.roles, querySpaceUid=<gen:1>, path=JBrischke.entity.User.roles)
             - (collection element) CollectionFetchableElementEntityGraph(entity=JBrischke.entity.Role, querySpaceUid=<gen:2>, path=JBrischke.entity.User.roles.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=JBrischke.entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {user_id1_3_0_}

[DEBUG] 2021-12-03 19:21:16.743 [main] EntityLoader - Static select for entity JBrischke.entity.User [READ]: select user0_.user_id as user_id1_3_0_, user0_.email as email2_3_0_, user0_.name as name3_3_0_, user0_.role_id as role_id4_3_0_, user0_.username as username5_3_0_ from user user0_ where user0_.user_id=?
[DEBUG] 2021-12-03 19:21:16.744 [main] Loader - Static select for action ACTION_MERGE on entity JBrischke.entity.User: select user0_.user_id as user_id1_3_0_, user0_.email as email2_3_0_, user0_.name as name3_3_0_, user0_.role_id as role_id4_3_0_, user0_.username as username5_3_0_ from user user0_ where user0_.user_id=?
[DEBUG] 2021-12-03 19:21:16.744 [main] Loader - Static select for action ACTION_REFRESH on entity JBrischke.entity.User: select user0_.user_id as user_id1_3_0_, user0_.email as email2_3_0_, user0_.name as name3_3_0_, user0_.role_id as role_id4_3_0_, user0_.username as username5_3_0_ from user user0_ where user0_.user_id=?
[DEBUG] 2021-12-03 19:21:16.746 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@7dbae40]
[DEBUG] 2021-12-03 19:21:16.746 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@34f7b44f]
[DEBUG] 2021-12-03 19:21:16.747 [main] MetamodelGraphWalker - Visiting attribute path : roleType
[DEBUG] 2021-12-03 19:21:16.751 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2021-12-03 19:21:16.751 [main] MetamodelGraphWalker - Property path deemed to be circular : user
[DEBUG] 2021-12-03 19:21:16.752 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-12-03 19:21:16.753 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-12-03 19:21:16.754 [main] LoadPlanTreePrinter - LoadPlan(collection=JBrischke.entity.User.roles)
    - Returns
       - CollectionReturnImpl(collection=JBrischke.entity.User.roles, querySpaceUid=<gen:0>, path=[JBrischke.entity.User.roles])
          - (collection element) CollectionFetchableElementEntityGraph(entity=JBrischke.entity.Role, querySpaceUid=<gen:1>, path=[JBrischke.entity.User.roles].<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=JBrischke.entity.User.roles)
          - SQL table alias mapping - roles0_
          - alias suffix - 0_
          - suffixed key columns - {roles3_2_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - role_id1_2_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=JBrischke.entity.Role)
                - SQL table alias mapping - roles0_
                - alias suffix - 1_
                - suffixed key columns - {role_id1_2_1_}

[DEBUG] 2021-12-03 19:21:16.754 [main] CollectionLoader - Static select for collection JBrischke.entity.User.roles: select roles0_.roles as roles3_2_0_, roles0_.role_id as role_id1_2_0_, roles0_.role_id as role_id1_2_1_, roles0_.type as type2_2_1_, roles0_.roles as roles3_2_1_ from roles roles0_ where roles0_.roles=?
[DEBUG] 2021-12-03 19:21:16.785 [main] SchemaManagementToolCoordinator - No actions specified; doing nothing
[DEBUG] 2021-12-03 19:21:16.785 [main] JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
[DEBUG] 2021-12-03 19:21:16.786 [main] JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
[DEBUG] 2021-12-03 19:21:16.795 [main] StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[INFO ] 2021-12-03 19:21:16.795 [main] JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[DEBUG] 2021-12-03 19:21:16.799 [main] NamedQueryRepository - Checking 0 named HQL queries
[DEBUG] 2021-12-03 19:21:16.799 [main] NamedQueryRepository - Checking 0 named SQL queries
[DEBUG] 2021-12-03 19:21:16.802 [main] SessionFactoryRegistry - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@207dd1b7
[DEBUG] 2021-12-03 19:21:16.803 [main] SessionFactoryRegistry - Registering SessionFactory: 1321f5b6-5ed7-4042-803a-f67f8d81a6f2 (<unnamed>)
[DEBUG] 2021-12-03 19:21:16.803 [main] SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
[DEBUG] 2021-12-03 19:21:16.863 [main] StatisticsInitiator - Statistics initialized [enabled=false]
[DEBUG] 2021-12-03 19:21:16.880 [main] SQL - select user0_.user_id as user_id1_3_0_, user0_.email as email2_3_0_, user0_.name as name3_3_0_, user0_.role_id as role_id4_3_0_, user0_.username as username5_3_0_ from user user0_ where user0_.user_id=?
[DEBUG] 2021-12-03 19:21:16.902 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-12-03 19:21:16.902 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : JBrischke.entity.User#2
[DEBUG] 2021-12-03 19:21:16.903 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-12-03 19:21:16.906 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2021-12-03 19:21:16.911 [main] TransactionImpl - begin
[DEBUG] 2021-12-03 19:21:16.968 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2021-12-03 19:21:16.968 [main] TransactionImpl - begin
[DEBUG] 2021-12-03 19:21:16.998 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2021-12-03 19:21:16.998 [main] SQL - insert into user (email, name, role_id, username) values (?, ?, ?, ?)
[DEBUG] 2021-12-03 19:21:17.013 [main] IdentifierGeneratorHelper - Natively generated identity: 116
[DEBUG] 2021-12-03 19:21:17.013 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-12-03 19:21:17.015 [main] TransactionImpl - committing
[DEBUG] 2021-12-03 19:21:17.015 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2021-12-03 19:21:17.015 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2021-12-03 19:21:17.020 [main] Collections - Collection found: [JBrischke.entity.User.roles#116], was: [<unreferenced>] (initialized)
[DEBUG] 2021-12-03 19:21:17.021 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 0 deletions to 1 objects
[DEBUG] 2021-12-03 19:21:17.021 [main] AbstractFlushingEventListener - Flushed: 1 (re)creations, 0 updates, 0 removals to 1 collections
[DEBUG] 2021-12-03 19:21:17.021 [main] EntityPrinter - Listing entities:
[DEBUG] 2021-12-03 19:21:17.021 [main] EntityPrinter - JBrischke.entity.User{user_id=116, role_id=1, roles=[], name=mynameisblah, userName=fred, email=brischke1@gmail.com}
[DEBUG] 2021-12-03 19:21:17.033 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-12-03 19:21:17.034 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-12-03 19:21:17.034 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2021-12-03 19:21:17.034 [main] TransactionImpl - begin
[DEBUG] 2021-12-03 19:21:17.035 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2021-12-03 19:21:17.035 [main] SQL - insert into user (email, name, role_id, username) values (?, ?, ?, ?)
[DEBUG] 2021-12-03 19:21:17.036 [main] IdentifierGeneratorHelper - Natively generated identity: 117
[DEBUG] 2021-12-03 19:21:17.036 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-12-03 19:21:17.036 [main] TransactionImpl - committing
