[DEBUG] 2021-12-15 12:42:33.729 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-12-15 12:42:33.736 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-12-15 12:42:33.740 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-12-15 12:42:33.809 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-12-15 12:42:33.811 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-12-15 12:42:34.008 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-12-15 12:42:34.298 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-12-15 12:42:34.317 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-12-15 12:42:34.317 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-12-15 12:42:36.377 [main] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.377 [main] TwoPhaseLoad - Processing attribute `name` : value = name
[DEBUG] 2021-12-15 12:42:36.377 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.377 [main] TwoPhaseLoad - Processing attribute `roles` : value = NOT NULL COLLECTION
[DEBUG] 2021-12-15 12:42:36.377 [main] TwoPhaseLoad - Attribute (`roles`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.377 [main] TwoPhaseLoad - Processing attribute `userName` : value = Susan
[DEBUG] 2021-12-15 12:42:36.377 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.377 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.User#2]
[DEBUG] 2021-12-15 12:42:36.377 [main] CollectionLoadContext - 1 collections were found in result set for role: JBrischke.entity.User.roles
[DEBUG] 2021-12-15 12:42:36.377 [main] CollectionLoadContext - Collection fully initialized: [JBrischke.entity.User.roles#2]
[DEBUG] 2021-12-15 12:42:36.377 [main] CollectionLoadContext - 1 collections initialized for role: JBrischke.entity.User.roles
[DEBUG] 2021-12-15 12:42:36.377 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-12-15 12:42:36.377 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : JBrischke.entity.User#2
[DEBUG] 2021-12-15 12:42:36.377 [main] TwoPhaseLoad - Processing attribute `userName` : value = Susan
[DEBUG] 2021-12-15 12:42:36.377 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.377 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.Role#2]
[DEBUG] 2021-12-15 12:42:36.377 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.Role#3]
[DEBUG] 2021-12-15 12:42:36.377 [main] TwoPhaseLoad - Processing attribute `roleName` : value = user
[DEBUG] 2021-12-15 12:42:36.377 [main] TwoPhaseLoad - Attribute (`roleName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.377 [main] TwoPhaseLoad - Processing attribute `user` : value = 3
[DEBUG] 2021-12-15 12:42:36.377 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.377 [main] SQL - select user0_.id as id1_3_0_, user0_.email as email2_3_0_, user0_.name as name3_3_0_, user0_.username as username4_3_0_, roles1_.user_id as user_id4_2_1_, roles1_.id as id1_2_1_, roles1_.id as id1_2_2_, roles1_.role_name as role_nam2_2_2_, roles1_.user_id as user_id4_2_2_, roles1_.username as username3_2_2_ from user user0_ left outer join role roles1_ on user0_.id=roles1_.user_id where user0_.id=?
[DEBUG] 2021-12-15 12:42:36.378 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-12-15 12:42:36.378 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-12-15 12:42:36.378 [main] CollectionReferenceInitializerImpl - Found row of collection: [JBrischke.entity.User.roles#3]
[DEBUG] 2021-12-15 12:42:36.379 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.User#3]
[DEBUG] 2021-12-15 12:42:36.379 [main] TwoPhaseLoad - Processing attribute `email` : value = joshbrischke@gmail.com
[DEBUG] 2021-12-15 12:42:36.379 [main] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.379 [main] TwoPhaseLoad - Processing attribute `name` : value = name
[DEBUG] 2021-12-15 12:42:36.379 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.379 [main] TwoPhaseLoad - Processing attribute `roles` : value = NOT NULL COLLECTION
[DEBUG] 2021-12-15 12:42:36.379 [main] TwoPhaseLoad - Attribute (`roles`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.379 [main] TwoPhaseLoad - Processing attribute `userName` : value = Josh
[DEBUG] 2021-12-15 12:42:36.379 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.379 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.User#3]
[DEBUG] 2021-12-15 12:42:36.379 [main] CollectionLoadContext - 1 collections were found in result set for role: JBrischke.entity.User.roles
[DEBUG] 2021-12-15 12:42:36.380 [main] CollectionLoadContext - Collection fully initialized: [JBrischke.entity.User.roles#3]
[DEBUG] 2021-12-15 12:42:36.380 [main] CollectionLoadContext - 1 collections initialized for role: JBrischke.entity.User.roles
[DEBUG] 2021-12-15 12:42:36.380 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-12-15 12:42:36.380 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : JBrischke.entity.User#3
[DEBUG] 2021-12-15 12:42:36.380 [main] TwoPhaseLoad - Processing attribute `userName` : value = Josh
[DEBUG] 2021-12-15 12:42:36.380 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.380 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.Role#3]
[DEBUG] 2021-12-15 12:42:36.380 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-12-15 12:42:36.420 [main] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from Role as generatedAlias0
[DEBUG] 2021-12-15 12:42:36.420 [main] QueryTranslatorImpl - parse() - HQL: select generatedAlias0 from JBrischke.entity.Role as generatedAlias0
[DEBUG] 2021-12-15 12:42:36.420 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2021-12-15 12:42:36.420 [main] QueryTranslatorImpl - --- HQL AST ---
 \-[QUERY] Node: 'query'
    \-[SELECT_FROM] Node: 'SELECT_FROM'
       +-[FROM] Node: 'from'
       |  \-[RANGE] Node: 'RANGE'
       |     +-[DOT] Node: '.'
       |     |  +-[DOT] Node: '.'
       |     |  |  +-[IDENT] Node: 'JBrischke'
       |     |  |  \-[IDENT] Node: 'entity'
       |     |  \-[IDENT] Node: 'Role'
       |     \-[ALIAS] Node: 'generatedAlias0'
       \-[SELECT] Node: 'select'
          \-[IDENT] Node: 'generatedAlias0'

[DEBUG] 2021-12-15 12:42:36.420 [main] HqlSqlBaseWalker - select << begin [level=1, statement=select]
[DEBUG] 2021-12-15 12:42:36.421 [main] FromElement - FromClause{level=1} : JBrischke.entity.Role (generatedAlias0) -> role0_
[DEBUG] 2021-12-15 12:42:36.423 [main] FromReferenceNode - Resolved : generatedAlias0 -> role0_.id
[DEBUG] 2021-12-15 12:42:36.423 [main] HqlSqlBaseWalker - select : finishing up [level=1, statement=select]
[DEBUG] 2021-12-15 12:42:36.423 [main] HqlSqlWalker - processQuery() :  ( SELECT ( {select clause} role0_.id ) ( FromClause{level=1} role role0_ ) )
[DEBUG] 2021-12-15 12:42:36.423 [main] JoinProcessor - Using FROM fragment [role role0_]
[DEBUG] 2021-12-15 12:42:36.423 [main] HqlSqlBaseWalker - select >> end [level=1, statement=select]
[DEBUG] 2021-12-15 12:42:36.423 [main] QueryTranslatorImpl - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (role)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[ALIAS_REF] IdentNode: 'role0_.id as id1_2_' {alias=generatedAlias0, className=JBrischke.entity.Role, tableAlias=role0_}
    |  \-[SQL_TOKEN] SqlFragment: 'role0_.role_name as role_nam2_2_, role0_.user_id as user_id4_2_, role0_.username as username3_2_'
    \-[FROM] FromClause: 'from' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[generatedAlias0], fromElementByTableAlias=[role0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
       \-[FROM_FRAGMENT] FromElement: 'role role0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=generatedAlias0,role=null,tableName=role,tableAlias=role0_,origin=null,columns={,className=JBrischke.entity.Role}}

[DEBUG] 2021-12-15 12:42:36.423 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2021-12-15 12:42:36.423 [main] QueryTranslatorImpl - HQL: select generatedAlias0 from JBrischke.entity.Role as generatedAlias0
[DEBUG] 2021-12-15 12:42:36.423 [main] QueryTranslatorImpl - SQL: select role0_.id as id1_2_, role0_.role_name as role_nam2_2_, role0_.user_id as user_id4_2_, role0_.username as username3_2_ from role role0_
[DEBUG] 2021-12-15 12:42:36.423 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2021-12-15 12:42:36.423 [main] SQL - select role0_.id as id1_2_, role0_.role_name as role_nam2_2_, role0_.user_id as user_id4_2_, role0_.username as username3_2_ from role role0_
[DEBUG] 2021-12-15 12:42:36.430 [main] Loader - Result set row: 0
[DEBUG] 2021-12-15 12:42:36.430 [main] Loader - Result row: EntityKey[JBrischke.entity.Role#1]
[DEBUG] 2021-12-15 12:42:36.430 [main] Loader - Result set row: 1
[DEBUG] 2021-12-15 12:42:36.430 [main] Loader - Result row: EntityKey[JBrischke.entity.Role#2]
[DEBUG] 2021-12-15 12:42:36.430 [main] Loader - Result set row: 2
[DEBUG] 2021-12-15 12:42:36.430 [main] Loader - Result row: EntityKey[JBrischke.entity.Role#3]
[DEBUG] 2021-12-15 12:42:36.430 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.Role#1]
[DEBUG] 2021-12-15 12:42:36.430 [main] TwoPhaseLoad - Processing attribute `roleName` : value = user
[DEBUG] 2021-12-15 12:42:36.430 [main] TwoPhaseLoad - Attribute (`roleName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.430 [main] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2021-12-15 12:42:36.430 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.430 [main] SQL - select user0_.id as id1_3_0_, user0_.email as email2_3_0_, user0_.name as name3_3_0_, user0_.username as username4_3_0_, roles1_.user_id as user_id4_2_1_, roles1_.id as id1_2_1_, roles1_.id as id1_2_2_, roles1_.role_name as role_nam2_2_2_, roles1_.user_id as user_id4_2_2_, roles1_.username as username3_2_2_ from user user0_ left outer join role roles1_ on user0_.id=roles1_.user_id where user0_.id=?
[DEBUG] 2021-12-15 12:42:36.431 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-12-15 12:42:36.431 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-12-15 12:42:36.431 [main] CollectionReferenceInitializerImpl - Found row of collection: [JBrischke.entity.User.roles#1]
[DEBUG] 2021-12-15 12:42:36.431 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.User#1]
[DEBUG] 2021-12-15 12:42:36.431 [main] TwoPhaseLoad - Processing attribute `email` : value = joshbrischke@gmail.com
[DEBUG] 2021-12-15 12:42:36.431 [main] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.431 [main] TwoPhaseLoad - Processing attribute `name` : value = name
[DEBUG] 2021-12-15 12:42:36.431 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.431 [main] TwoPhaseLoad - Processing attribute `roles` : value = NOT NULL COLLECTION
[DEBUG] 2021-12-15 12:42:36.431 [main] TwoPhaseLoad - Attribute (`roles`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.431 [main] TwoPhaseLoad - Processing attribute `userName` : value = Fred
[DEBUG] 2021-12-15 12:42:36.431 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.432 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.User#1]
[DEBUG] 2021-12-15 12:42:36.432 [main] CollectionLoadContext - 1 collections were found in result set for role: JBrischke.entity.User.roles
[DEBUG] 2021-12-15 12:42:36.432 [main] CollectionLoadContext - Collection fully initialized: [JBrischke.entity.User.roles#1]
[DEBUG] 2021-12-15 12:42:36.432 [main] CollectionLoadContext - 1 collections initialized for role: JBrischke.entity.User.roles
[DEBUG] 2021-12-15 12:42:36.432 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-12-15 12:42:36.432 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : JBrischke.entity.User#1
[DEBUG] 2021-12-15 12:42:36.432 [main] TwoPhaseLoad - Processing attribute `userName` : value = Fred
[DEBUG] 2021-12-15 12:42:36.432 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.433 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.Role#1]
[DEBUG] 2021-12-15 12:42:36.433 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.Role#2]
[DEBUG] 2021-12-15 12:42:36.433 [main] TwoPhaseLoad - Processing attribute `roleName` : value = user
[DEBUG] 2021-12-15 12:42:36.433 [main] TwoPhaseLoad - Attribute (`roleName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.433 [main] TwoPhaseLoad - Processing attribute `user` : value = 2
[DEBUG] 2021-12-15 12:42:36.433 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.433 [main] SQL - select user0_.id as id1_3_0_, user0_.email as email2_3_0_, user0_.name as name3_3_0_, user0_.username as username4_3_0_, roles1_.user_id as user_id4_2_1_, roles1_.id as id1_2_1_, roles1_.id as id1_2_2_, roles1_.role_name as role_nam2_2_2_, roles1_.user_id as user_id4_2_2_, roles1_.username as username3_2_2_ from user user0_ left outer join role roles1_ on user0_.id=roles1_.user_id where user0_.id=?
[DEBUG] 2021-12-15 12:42:36.433 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-12-15 12:42:36.433 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-12-15 12:42:36.433 [main] CollectionReferenceInitializerImpl - Found row of collection: [JBrischke.entity.User.roles#2]
[DEBUG] 2021-12-15 12:42:36.433 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.User#2]
[DEBUG] 2021-12-15 12:42:36.433 [main] TwoPhaseLoad - Processing attribute `email` : value = joshbrischke@gmail.com
[DEBUG] 2021-12-15 12:42:36.433 [main] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.433 [main] TwoPhaseLoad - Processing attribute `name` : value = name
[DEBUG] 2021-12-15 12:42:36.433 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.433 [main] TwoPhaseLoad - Processing attribute `roles` : value = NOT NULL COLLECTION
[DEBUG] 2021-12-15 12:42:36.433 [main] TwoPhaseLoad - Attribute (`roles`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.433 [main] TwoPhaseLoad - Processing attribute `userName` : value = Susan
[DEBUG] 2021-12-15 12:42:36.433 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.439 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.User#2]
[DEBUG] 2021-12-15 12:42:36.439 [main] CollectionLoadContext - 1 collections were found in result set for role: JBrischke.entity.User.roles
[DEBUG] 2021-12-15 12:42:36.439 [main] CollectionLoadContext - Collection fully initialized: [JBrischke.entity.User.roles#2]
[DEBUG] 2021-12-15 12:42:36.439 [main] CollectionLoadContext - 1 collections initialized for role: JBrischke.entity.User.roles
[DEBUG] 2021-12-15 12:42:36.439 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-12-15 12:42:36.439 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : JBrischke.entity.User#2
[DEBUG] 2021-12-15 12:42:36.439 [main] TwoPhaseLoad - Processing attribute `userName` : value = Susan
[DEBUG] 2021-12-15 12:42:36.439 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.439 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.Role#2]
[DEBUG] 2021-12-15 12:42:36.439 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.Role#3]
[DEBUG] 2021-12-15 12:42:36.439 [main] TwoPhaseLoad - Processing attribute `roleName` : value = user
[DEBUG] 2021-12-15 12:42:36.439 [main] TwoPhaseLoad - Attribute (`roleName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.439 [main] TwoPhaseLoad - Processing attribute `user` : value = 3
[DEBUG] 2021-12-15 12:42:36.439 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.439 [main] SQL - select user0_.id as id1_3_0_, user0_.email as email2_3_0_, user0_.name as name3_3_0_, user0_.username as username4_3_0_, roles1_.user_id as user_id4_2_1_, roles1_.id as id1_2_1_, roles1_.id as id1_2_2_, roles1_.role_name as role_nam2_2_2_, roles1_.user_id as user_id4_2_2_, roles1_.username as username3_2_2_ from user user0_ left outer join role roles1_ on user0_.id=roles1_.user_id where user0_.id=?
[DEBUG] 2021-12-15 12:42:36.442 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-12-15 12:42:36.442 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-12-15 12:42:36.442 [main] CollectionReferenceInitializerImpl - Found row of collection: [JBrischke.entity.User.roles#3]
[DEBUG] 2021-12-15 12:42:36.442 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.User#3]
[DEBUG] 2021-12-15 12:42:36.442 [main] TwoPhaseLoad - Processing attribute `email` : value = joshbrischke@gmail.com
[DEBUG] 2021-12-15 12:42:36.442 [main] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.442 [main] TwoPhaseLoad - Processing attribute `name` : value = name
[DEBUG] 2021-12-15 12:42:36.442 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.442 [main] TwoPhaseLoad - Processing attribute `roles` : value = NOT NULL COLLECTION
[DEBUG] 2021-12-15 12:42:36.442 [main] TwoPhaseLoad - Attribute (`roles`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.442 [main] TwoPhaseLoad - Processing attribute `userName` : value = Josh
[DEBUG] 2021-12-15 12:42:36.442 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.442 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.User#3]
[DEBUG] 2021-12-15 12:42:36.442 [main] CollectionLoadContext - 1 collections were found in result set for role: JBrischke.entity.User.roles
[DEBUG] 2021-12-15 12:42:36.443 [main] CollectionLoadContext - Collection fully initialized: [JBrischke.entity.User.roles#3]
[DEBUG] 2021-12-15 12:42:36.443 [main] CollectionLoadContext - 1 collections initialized for role: JBrischke.entity.User.roles
[DEBUG] 2021-12-15 12:42:36.444 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-12-15 12:42:36.444 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : JBrischke.entity.User#3
[DEBUG] 2021-12-15 12:42:36.444 [main] TwoPhaseLoad - Processing attribute `userName` : value = Josh
[DEBUG] 2021-12-15 12:42:36.444 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.444 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.Role#3]
[DEBUG] 2021-12-15 12:42:36.444 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-12-15 12:42:36.496 [main] CriteriaQueryImpl - Rendered criteria query -> select generatedAlias0 from Game as generatedAlias0
[DEBUG] 2021-12-15 12:42:36.496 [main] QueryTranslatorImpl - parse() - HQL: select generatedAlias0 from JBrischke.entity.Game as generatedAlias0
[DEBUG] 2021-12-15 12:42:36.497 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2021-12-15 12:42:36.497 [main] QueryTranslatorImpl - --- HQL AST ---
 \-[QUERY] Node: 'query'
    \-[SELECT_FROM] Node: 'SELECT_FROM'
       +-[FROM] Node: 'from'
       |  \-[RANGE] Node: 'RANGE'
       |     +-[DOT] Node: '.'
       |     |  +-[DOT] Node: '.'
       |     |  |  +-[IDENT] Node: 'JBrischke'
       |     |  |  \-[IDENT] Node: 'entity'
       |     |  \-[IDENT] Node: 'Game'
       |     \-[ALIAS] Node: 'generatedAlias0'
       \-[SELECT] Node: 'select'
          \-[IDENT] Node: 'generatedAlias0'

[DEBUG] 2021-12-15 12:42:36.497 [main] HqlSqlBaseWalker - select << begin [level=1, statement=select]
[DEBUG] 2021-12-15 12:42:36.497 [main] FromElement - FromClause{level=1} : JBrischke.entity.Game (generatedAlias0) -> game0_
[DEBUG] 2021-12-15 12:42:36.497 [main] FromReferenceNode - Resolved : generatedAlias0 -> game0_.id
[DEBUG] 2021-12-15 12:42:36.497 [main] HqlSqlBaseWalker - select : finishing up [level=1, statement=select]
[DEBUG] 2021-12-15 12:42:36.498 [main] HqlSqlWalker - processQuery() :  ( SELECT ( {select clause} game0_.id ) ( FromClause{level=1} game game0_ ) )
[DEBUG] 2021-12-15 12:42:36.498 [main] JoinProcessor - Using FROM fragment [game game0_]
[DEBUG] 2021-12-15 12:42:36.498 [main] HqlSqlBaseWalker - select >> end [level=1, statement=select]
[DEBUG] 2021-12-15 12:42:36.498 [main] QueryTranslatorImpl - --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (game)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[ALIAS_REF] IdentNode: 'game0_.id as id1_0_' {alias=generatedAlias0, className=JBrischke.entity.Game, tableAlias=game0_}
    |  \-[SQL_TOKEN] SqlFragment: 'game0_.apiName as apiName2_0_, game0_.description as descript3_0_, game0_.gameURL as gameURL4_0_, game0_.name as name5_0_'
    \-[FROM] FromClause: 'from' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[generatedAlias0], fromElementByTableAlias=[game0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
       \-[FROM_FRAGMENT] FromElement: 'game game0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=generatedAlias0,role=null,tableName=game,tableAlias=game0_,origin=null,columns={,className=JBrischke.entity.Game}}

[DEBUG] 2021-12-15 12:42:36.498 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2021-12-15 12:42:36.498 [main] QueryTranslatorImpl - HQL: select generatedAlias0 from JBrischke.entity.Game as generatedAlias0
[DEBUG] 2021-12-15 12:42:36.498 [main] QueryTranslatorImpl - SQL: select game0_.id as id1_0_, game0_.apiName as apiName2_0_, game0_.description as descript3_0_, game0_.gameURL as gameURL4_0_, game0_.name as name5_0_ from game game0_
[DEBUG] 2021-12-15 12:42:36.498 [main] ErrorTracker - throwQueryException() : no errors
[DEBUG] 2021-12-15 12:42:36.499 [main] SQL - select game0_.id as id1_0_, game0_.apiName as apiName2_0_, game0_.description as descript3_0_, game0_.gameURL as gameURL4_0_, game0_.name as name5_0_ from game game0_
[DEBUG] 2021-12-15 12:42:36.500 [main] Loader - Result set row: 0
[DEBUG] 2021-12-15 12:42:36.500 [main] Loader - Result row: EntityKey[JBrischke.entity.Game#1]
[DEBUG] 2021-12-15 12:42:36.501 [main] Loader - Result set row: 1
[DEBUG] 2021-12-15 12:42:36.501 [main] Loader - Result row: EntityKey[JBrischke.entity.Game#2]
[DEBUG] 2021-12-15 12:42:36.501 [main] Loader - Result set row: 2
[DEBUG] 2021-12-15 12:42:36.501 [main] Loader - Result row: EntityKey[JBrischke.entity.Game#3]
[DEBUG] 2021-12-15 12:42:36.501 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.Game#1]
[DEBUG] 2021-12-15 12:42:36.501 [main] TwoPhaseLoad - Processing attribute `apiName` : value = description
[DEBUG] 2021-12-15 12:42:36.501 [main] TwoPhaseLoad - Attribute (`apiName`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.501 [main] TwoPhaseLoad - Processing attribute `description` : value = Sierra
[DEBUG] 2021-12-15 12:42:36.501 [main] TwoPhaseLoad - Attribute (`description`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.501 [main] TwoPhaseLoad - Processing attribute `gameURL` : value = https://www.enjpg.com/img/2020/cool-for-boys-4.jpg
[DEBUG] 2021-12-15 12:42:36.501 [main] TwoPhaseLoad - Attribute (`gameURL`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.501 [main] TwoPhaseLoad - Processing attribute `name` : value = game-name
[DEBUG] 2021-12-15 12:42:36.501 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.501 [main] TwoPhaseLoad - Processing attribute `reports` : value = NOT NULL COLLECTION
[DEBUG] 2021-12-15 12:42:36.501 [main] TwoPhaseLoad - Attribute (`reports`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-12-15 12:42:36.501 [main] TwoPhaseLoad - Done materializing entity [JBrischke.entity.Game#1]
[DEBUG] 2021-12-15 12:42:36.501 [main] TwoPhaseLoad - Resolving attributes for [JBrischke.entity.Game#2]
[DEBUG] 2021-12-15 12:42:36.501 [main] TwoPhaseLoad - Processing attribute `apiName` : value = description
